year,home_team,away_team,home_goals,away_goals,stage,match_result,host_country,home_is_host,away_is_host,stage_num,is_knockout,HTGS,ATGS,HTGC,ATGC,HTP,ATP,home_gpg,away_gpg,home_gcpg,away_gcpg,goal_diff,concede_diff,points_diff,gpg_diff,gcpg_diff,home_form,away_form,form_diff,home_elo,away_elo,elo_diff,h2h_home_win_rate,home_conf_strength,away_conf_strength,conf_strength_diff,home_wc_exp,away_wc_exp,wc_exp_diff,stage_num,is_knockout,home_is_host,away_is_host
2014,France,Germany,0,1,quarter_final,A,Brazil,0,0,3,1,106,84,70,43,101,89,1.828,2.049,1.207,1.049,22,27,12,-0.22099999999999986,0.15800000000000014,2.1749570605929494,2.6239242916246237,-0.44896723103167435,1547.4196628247792,1551.1646357042657,-3.7449728794865678,0.33,0.72,0.72,0.0,13,7,6,3,1,0,0
2014,Brazil,Germany,1,7,semi_final,A,Brazil,1,0,4,1,220,85,92,43,232,92,2.157,2.024,0.902,1.024,135,49,140,0.133,-0.122,2.7071119438231235,2.7071119438231235,0.0,1574.8600514790783,1574.9059521607614,-0.045900681683178846,0.33,0.68,0.72,-0.039999999999999925,19,7,12,4,1,1,0
2014,Brazil,Netherlands,0,3,third_place,A,Brazil,1,0,5,1,221,81,99,47,232,84,2.146,1.761,0.961,1.022,140,52,148,0.385,-0.061000000000000054,1.8418325228090335,2.5606679157346854,-0.7188353929256519,1546.8637506369457,1550.2231707407752,-3.359420103829507,1.0,0.68,0.72,-0.039999999999999925,19,9,10,5,1,1,0
2014,Germany,Argentina,1,0,final,H,Brazil,0,0,6,1,92,129,44,83,95,138,2.14,1.767,1.023,1.137,-37,-39,-43,0.3730000000000002,-0.1140000000000001,2.771898552497187,2.5606679157346854,0.21123063676250142,1602.902253002894,1548.1137860813415,54.788466921552526,1.0,0.72,0.68,0.039999999999999925,7,15,-8,6,1,0,0
2014,Netherlands,Argentina,0,0,semi_final,A,Brazil,0,0,4,1,84,129,47,84,87,138,1.787,1.743,1.0,1.135,-45,-37,-51,0.04399999999999982,-0.135,2.6578478287457803,1.727781799057627,0.9300660296881533,1573.9911174529664,1521.1185736953717,52.87254375759471,0.667,0.72,0.68,0.039999999999999925,9,15,-6,4,1,0,0
2014,Netherlands,Costa Rica,0,0,quarter_final,H,Brazil,0,0,3,1,84,16,47,22,87,17,1.75,1.231,0.979,1.692,68,25,70,0.5189999999999999,-0.713,2.0699339703118467,1.5984717246883628,0.4714622456234838,1541.7626850686286,1527.078132079062,14.684552989566555,0.33,0.72,0.45,0.26999999999999996,9,3,6,3,1,0,0
2014,Argentina,Belgium,1,0,quarter_final,H,Brazil,0,0,3,1,129,50,84,64,141,50,1.72,1.282,1.12,1.641,79,20,91,0.43799999999999994,-0.5209999999999999,2.275663847770754,2.5606679157346854,-0.28500406796393163,1553.3470060797094,1544.7829142872465,8.564091792462932,0.5,0.68,0.72,-0.039999999999999925,15,11,4,3,1,0,0
2014,Netherlands,Mexico,2,1,round_of_16,H,Brazil,0,0,2,1,84,56,47,90,90,54,1.714,1.077,0.959,1.731,28,-43,36,0.637,-0.7720000000000001,2.275663847770754,1.7356249763276344,0.5400388714431195,1564.7489156701783,1530.4127129674837,34.33620270269466,0.0,0.72,0.45,0.26999999999999996,9,14,-5,2,1,0,0
2014,Costa Rica,Greece,1,1,round_of_16,H,Brazil,0,0,2,1,16,4,22,19,17,7,1.143,0.444,1.571,2.111,12,3,10,0.6990000000000001,-0.5400000000000003,1.244891030904796,1.5136635850187887,-0.2687725541139927,1504.0919014775122,1499.9687657363045,4.123135741207761,0.33,0.45,0.72,-0.26999999999999996,3,2,1,2,1,0,0
2014,Argentina,Switzerland,1,0,round_of_16,H,Brazil,0,0,2,1,130,45,84,58,144,38,1.711,1.406,1.105,1.812,85,26,106,0.30500000000000016,-0.7070000000000001,2.435886437436935,1.6406236203396571,0.795262817097278,1576.7555393626624,1514.3397313136554,62.415808049006955,1.0,0.68,0.72,-0.039999999999999925,15,9,6,2,1,0,0
2014,Belgium,USA,2,1,round_of_16,H,Brazil,0,0,2,1,50,36,65,60,50,30,1.25,1.125,1.625,1.875,14,5,20,0.125,-0.25,1.727781799057627,1.1477111178937007,0.5800706811639262,1521.3743810042936,1498.375625797359,22.998755206934675,0.33,0.72,0.72,0.0,11,9,2,2,1,0,0
2018,Russia,Saudi Arabia,5,0,group,H,Russia,1,0,1,0,13,9,13,32,8,8,1.444,0.692,1.444,2.462,4,-19,0,0.752,-1.0180000000000002,0.49805986408373965,0.18803785418768845,0.3100220098960512,1484.5912555061425,1467.4295722623992,17.161683243743255,0.33,0.72,0.4,0.31999999999999995,3,4,-1,1,0,1,0
2018,Egypt,Uruguay,0,1,group,A,Russia,0,0,1,0,3,80,6,71,2,74,0.75,1.569,1.5,1.392,-77,-65,-72,-0.819,0.1080000000000001,0.473452626881749,1.2884497147923117,-0.8149970879105628,1483.1454477198579,1498.362903686355,-15.217455966497027,0.33,0.42,0.68,-0.26000000000000006,2,12,-10,1,0,0,0
2018,Morocco,IR Iran,0,1,group,A,Russia,0,0,1,0,12,2,18,10,10,2,0.923,0.333,1.385,1.667,10,8,8,0.5900000000000001,-0.28200000000000003,1.1181038838758417,0.3020885779390951,0.8160153059367465,1498.944925780174,1467.3182479235927,31.626677856581182,0.33,0.42,0.72,-0.3,4,3,1,1,0,0,0
2018,Portugal,Spain,3,3,group,D,Russia,0,0,1,0,43,92,29,66,45,99,1.654,1.559,1.115,1.119,-49,-37,-54,0.09499999999999997,-0.0040000000000000036,1.2855621375159756,1.7115502852076885,-0.4259881476917129,1501.4765833957726,1491.0388119954298,10.437771400342854,0.33,0.72,0.72,0.0,6,14,-8,1,0,0,0
2018,France,Australia,2,1,group,H,Russia,0,0,1,0,106,11,71,26,101,9,1.797,0.846,1.203,2.0,95,45,92,0.951,-0.7969999999999999,1.6938582619364702,0.5533828080167218,1.1404754539197484,1523.6783463682834,1453.969063268884,69.7092830993995,0.33,0.72,0.3,0.42,14,4,10,1,0,0,0
2018,Argentina,Iceland,1,1,group,D,Russia,0,0,1,0,131,0,84,0,147,0,1.701,0.0,1.091,0.0,131,84,147,1.701,1.091,2.5606679157346854,1.0,1.5606679157346854,1593.2007558941652,1500.0,93.20075589416524,0.33,0.68,0.72,-0.039999999999999925,16,0,16,1,0,0,0
2018,Peru,Denmark,0,1,group,A,Russia,0,0,1,0,19,27,31,24,15,26,1.267,1.688,2.067,1.5,-8,7,-11,-0.42100000000000004,0.5670000000000002,0.42948323826410395,1.0664883234834663,-0.6370050852193624,1483.3803947447086,1484.3845064495774,-1.0041117048688193,0.33,0.68,0.72,-0.039999999999999925,4,4,0,1,0,0,0
2018,Croatia,Nigeria,2,0,group,H,Russia,0,0,1,0,21,20,17,26,23,18,1.312,1.111,1.062,1.444,1,-9,5,0.20100000000000007,-0.3819999999999999,0.9848309040690915,0.8246083144029104,0.16022258966618108,1483.983240229648,1480.4189398458889,3.5643003837590186,0.33,0.72,0.42,0.3,4,5,-1,1,0,0,0
2018,Costa Rica,Serbia,0,1,group,A,Russia,0,0,1,0,17,2,23,3,20,3,1.133,0.667,1.533,1.0,15,20,17,0.46599999999999997,0.5329999999999999,1.8995881393953769,0.9215876571554952,0.9780004822398817,1523.8545658466755,1484.8705030632343,38.98406278344123,0.33,0.45,0.72,-0.26999999999999996,4,1,3,1,0,0,0
2018,Germany,Mexico,0,1,group,A,Russia,0,0,1,0,93,57,44,92,98,54,2.114,1.075,1.0,1.736,36,-48,44,1.039,-0.736,3.0,1.3517060906822502,1.6482939093177498,1629.8974653888638,1512.3828538080443,117.51461158081952,1.0,0.72,0.45,0.26999999999999996,8,15,-7,1,0,0,0
2018,Brazil,Switzerland,1,1,group,D,Russia,0,0,1,0,221,45,102,59,232,38,2.125,1.364,0.981,1.788,176,43,194,0.7609999999999999,-0.807,1.3455978180826005,1.2777189602459682,0.06787885783663228,1523.0958039247546,1497.8945147821526,25.201289142602036,0.0,0.68,0.72,-0.039999999999999925,20,10,10,1,0,0,0
2018,Sweden,Korea Republic,1,0,group,H,Russia,0,0,1,0,74,31,69,67,63,26,1.609,1.0,1.5,2.161,43,2,37,0.609,-0.661,0.9520029747279192,0.3020885779390951,0.6499143967888241,1497.7844640424983,1468.489797815944,29.294666226554227,0.33,0.72,0.72,0.0,11,9,2,1,0,0,0
2018,Belgium,Panama,3,0,group,H,Russia,0,0,1,0,52,0,66,0,53,0,1.268,0.0,1.61,0.0,52,66,53,1.268,1.61,2.275663847770754,1.0,1.2756638477707538,1540.052396591875,1500.0,40.052396591875095,0.33,0.72,0.45,0.26999999999999996,12,0,12,1,0,0,0
2018,Tunisia,England,1,2,group,A,Russia,0,0,1,0,8,79,17,56,7,98,0.667,1.274,1.417,0.903,-71,-39,-91,-0.607,0.514,0.3020885779390951,0.652174181150271,-0.35008560321117593,1468.10163664118,1470.7069931807503,-2.6053565395702662,0.33,0.42,0.72,-0.3,4,14,-10,1,0,0,0
2018,Colombia,Japan,1,2,group,A,Russia,0,0,1,0,26,14,27,22,23,15,1.444,0.824,1.5,1.294,12,5,8,0.62,0.20599999999999996,2.0699339703118467,0.5835975553306354,1.4863364149812113,1538.4833503965867,1469.8965306689074,68.58681972767931,0.33,0.68,0.4,0.28,5,5,0,1,0,0,0
2018,Poland,Senegal,1,2,group,A,Russia,0,0,1,0,44,7,40,6,50,8,1.419,1.4,1.29,1.2,37,34,42,0.019000000000000128,0.09000000000000008,1.3693981139534686,1.4009702057595932,-0.031572091806124636,1484.951030733619,1510.0263471821418,-25.0753164485227,0.33,0.72,0.42,0.3,7,1,6,1,0,0,0
2018,Russia,Egypt,3,1,group,H,Russia,1,0,1,0,18,3,13,7,11,2,1.8,0.6,1.3,1.4,15,6,9,1.2000000000000002,-0.09999999999999987,1.3179554418530073,0.33448188227612685,0.9834735595768804,1515.1900466196455,1483.1923118172388,31.99773480240674,0.33,0.72,0.42,0.3,3,2,1,1,0,1,0
2018,Portugal,Morocco,1,0,group,H,Russia,0,0,1,0,46,12,32,19,46,10,1.704,0.857,1.185,1.357,34,13,36,0.847,-0.17199999999999993,1.2223960163129861,0.8707801803176849,0.3516158359953012,1500.0497953310344,1483.8744236748905,16.175371656143852,0.0,0.72,0.42,0.3,6,4,2,1,0,0,0
2018,Uruguay,Saudi Arabia,1,0,group,H,Russia,0,0,1,0,81,9,71,37,77,8,1.558,0.643,1.365,2.643,72,34,69,0.915,-1.2779999999999998,1.933511676516534,0.1464440280884384,1.7870676484280956,1515.883105753072,1482.4109947687816,33.47211098429034,0.33,0.68,0.4,0.28,12,4,8,1,0,0,0
2018,IR Iran,Spain,0,1,group,A,Russia,0,0,1,0,3,95,10,69,5,100,0.429,1.583,1.429,1.15,-92,-59,-95,-1.154,0.27900000000000014,1.0765100577765918,1.3765103333795174,-0.30000027560292564,1514.438735010298,1499.575974438526,14.862760571772014,0.33,0.72,0.72,0.0,3,14,-11,1,0,0,0
2018,Denmark,Australia,1,1,group,D,Russia,0,0,1,0,28,12,24,28,29,9,1.647,0.857,1.412,2.0,16,-4,20,0.79,-0.5880000000000001,1.4941795922512189,0.34215217125421993,1.152027420996999,1515.2169132698516,1481.8589593351162,33.357953934735406,0.33,0.72,0.3,0.42,4,4,0,1,0,0,0
2018,France,Peru,1,0,group,H,Russia,0,0,1,0,108,19,72,32,104,15,1.8,1.188,1.2,2.0,89,40,89,0.6120000000000001,-0.8,1.9827757915938775,0.33448188227612685,1.6482939093177507,1517.023411146742,1483.1713317898627,33.85207935687936,0.33,0.72,0.68,0.039999999999999925,14,4,10,1,0,0,0
2018,Argentina,Croatia,0,3,group,A,Russia,0,0,1,0,132,23,85,17,148,26,1.692,1.353,1.09,1.0,109,68,122,0.33899999999999997,0.09000000000000008,2.0378038089536785,1.6082303160026254,0.42957349295105307,1504.4454479915853,1515.1909549072716,-10.745506915686292,1.0,0.68,0.72,-0.039999999999999925,16,4,12,1,0,0,0
2018,Brazil,Costa Rica,2,0,group,H,Russia,0,0,1,0,222,17,103,24,233,20,2.114,1.062,0.981,1.5,205,79,213,1.0519999999999998,-0.519,1.0915062654155863,1.2129323515719048,-0.12142608615631856,1501.096762337954,1485.1029651122674,15.993797225686649,1.0,0.68,0.45,0.23000000000000004,20,4,16,1,0,0,0
2018,Nigeria,Iceland,2,0,group,H,Russia,0,0,1,0,20,1,28,1,18,1,1.053,1.0,1.474,1.0,19,27,17,0.052999999999999936,0.474,0.5533828080167218,1.0,-0.4466171919832782,1483.0291540965054,1500.2145898031229,-17.185435706617454,0.33,0.42,0.72,-0.3,5,0,5,1,0,0,0
2018,Serbia,Switzerland,1,2,group,A,Russia,0,0,1,0,3,46,3,60,6,39,0.75,1.353,0.75,1.765,-43,-57,-33,-0.603,-1.015,1.747710619386944,1.2162877437133366,0.5314228756736075,1515.3332883332282,1499.9527535973912,15.380534735837045,0.33,0.72,0.72,0.0,1,10,-9,1,0,0,0
2018,Belgium,Tunisia,5,2,group,H,Russia,0,0,1,0,55,9,66,19,56,7,1.31,0.692,1.571,1.462,46,47,49,0.6180000000000001,0.10899999999999999,2.435886437436935,0.1464440280884384,2.2894424093484966,1517.9103967995914,1482.411080886908,35.499315912683414,0.33,0.72,0.42,0.3,12,4,8,1,0,0,0
2018,Korea Republic,Mexico,1,2,group,A,Russia,0,0,1,0,31,58,68,92,26,57,0.969,1.074,2.125,1.704,-27,-24,-31,-0.1050000000000001,0.42100000000000004,0.1464440280884384,1.9827757915938775,-1.836331763505439,1482.4919429529336,1516.8897042896483,-34.397761336714666,0.0,0.72,0.45,0.26999999999999996,9,15,-6,1,0,0,0
2018,Germany,Sweden,2,1,group,H,Russia,0,0,1,0,93,75,45,69,98,66,2.067,1.596,1.0,1.468,18,-24,32,0.4710000000000001,-0.46799999999999997,2.0699339703118467,1.6714866918925635,0.3984472784192832,1490.224311670197,1515.8217701399885,-25.59745846979149,1.0,0.72,0.72,0.0,8,11,-3,1,0,0,0
2018,England,Panama,6,1,group,H,Russia,0,0,1,0,81,0,57,3,101,0,1.286,0.0,0.905,3.0,81,54,101,1.286,-2.0949999999999998,1.1715114137645688,0.0,1.1715114137645688,1514.5293506041887,1484.0922230300023,30.437127574186434,0.33,0.72,0.45,0.26999999999999996,14,0,14,1,0,0,0
2018,Japan,Senegal,2,2,group,D,Russia,0,0,1,0,16,9,23,7,18,11,0.889,1.5,1.278,1.167,7,16,7,-0.611,0.11099999999999999,1.1181038838758417,1.7546743440910637,-0.636570460215222,1514.6527483936195,1516.4435795598747,-1.7908311662552023,0.33,0.4,0.42,-0.019999999999999962,5,1,4,1,0,0,0
2018,Poland,Colombia,0,3,group,A,Russia,0,0,1,0,45,27,42,29,50,23,1.406,1.421,1.312,1.526,18,13,27,-0.015000000000000124,-0.21399999999999997,1.0664883234834663,1.3455978180826005,-0.27910949459913414,1483.3052893359134,1485.7662456596552,-2.4609563237418115,0.33,0.72,0.68,0.039999999999999925,7,5,2,1,0,0,0
2018,Uruguay,Russia,3,0,group,H,Russia,0,1,1,0,82,21,71,14,80,14,1.547,1.909,1.34,1.273,61,57,66,-0.3620000000000001,0.06700000000000017,2.435886437436935,1.956490759856495,0.4793956775804402,1530.3464094144433,1529.7206485269985,0.6257608874448124,0.33,0.68,0.72,-0.039999999999999925,12,3,9,1,0,0,1
2018,Saudi Arabia,Egypt,2,1,group,H,Russia,0,0,1,0,9,4,38,10,8,2,0.6,0.667,2.533,1.667,5,28,6,-0.06700000000000006,0.8659999999999999,0.11405072375140665,0.26049475183984505,-0.1464440280884384,1467.9476911074103,1468.6617099098858,-0.7140188024754934,0.33,0.4,0.42,-0.019999999999999962,4,2,2,1,0,0,0
2018,Spain,Morocco,2,2,group,D,Russia,0,0,1,0,96,12,69,20,103,10,1.574,0.8,1.131,1.333,84,49,93,0.774,-0.20199999999999996,1.7356249763276344,0.678164286314472,1.0574606900131625,1516.2600126454774,1468.6187893403435,47.64122330513396,0.33,0.72,0.42,0.3,14,4,10,1,0,0,0
2018,IR Iran,Portugal,1,1,group,D,Russia,0,0,1,0,3,47,11,32,5,49,0.375,1.679,1.375,1.143,-44,-21,-44,-1.304,0.23199999999999998,0.8383868759806531,1.8820690044160726,-1.0436821284354196,1497.7546968033464,1515.3054296655814,-17.55073286223501,0.33,0.72,0.72,0.0,3,6,-3,1,0,0,0
2018,Australia,Peru,0,2,group,A,Russia,0,0,1,0,13,19,29,33,10,15,0.867,1.118,1.933,1.941,-6,-4,-5,-0.2510000000000001,-0.008000000000000007,0.3100220098960511,0.26049475183984505,0.04952725805620606,1483.3904468767626,1468.725363081414,14.665083795348664,0.33,0.3,0.68,-0.38000000000000006,4,4,0,1,0,0,0
2018,Denmark,France,0,0,group,D,Russia,0,0,1,0,29,109,25,72,30,107,1.611,1.787,1.389,1.18,-80,-47,-77,-0.17599999999999993,0.20900000000000007,1.4736902463906125,2.207784989934122,-0.7340947435435095,1513.6854257282052,1531.469379855191,-17.78395412698569,1.0,0.72,0.72,0.0,4,14,-10,1,0,0,0
2018,Nigeria,Argentina,1,2,group,A,Russia,0,0,1,0,22,132,28,88,21,148,1.1,1.671,1.4,1.114,-110,-60,-127,-0.571,0.2859999999999998,1.2722182009423733,1.587043202159016,-0.3148250012166427,1499.8199278466675,1488.9401391510733,10.879788695594243,0.0,0.42,0.68,-0.26000000000000006,5,16,-11,1,0,0,0
2018,Iceland,Croatia,1,2,group,A,Russia,0,0,1,0,1,26,3,17,1,29,0.5,1.444,1.5,0.944,-25,-14,-28,-0.944,0.556,0.2689414213699951,2.093734266182715,-1.8247928448127197,1483.4238160529608,1530.6962637477836,-47.27244769482286,0.33,0.72,0.72,0.0,0,4,-4,1,0,0,0
2018,Korea Republic,Germany,2,0,group,H,Russia,0,0,1,0,32,95,70,46,26,101,0.97,2.065,2.121,1.0,-63,24,-75,-1.095,1.121,0.11405072375140665,2.275663847770754,-2.1616131240193472,1468.0708629475698,1507.4009899370649,-39.33012698949506,0.33,0.72,0.72,0.0,9,8,1,1,0,0,0
2018,Mexico,Sweden,0,3,group,A,Russia,0,0,1,0,60,76,93,71,60,66,1.091,1.583,1.691,1.479,-16,22,-6,-0.492,0.21199999999999997,2.207784989934122,1.2129323515719048,0.9948526383622172,1531.3107842950121,1498.6450918731207,32.665692421891436,0.33,0.45,0.72,-0.26999999999999996,15,11,4,1,0,0,0
2018,Serbia,Brazil,0,2,group,A,Russia,0,0,1,0,4,224,5,103,6,236,0.8,2.113,1.0,0.972,-220,-98,-230,-1.313,0.028000000000000025,1.1636682364945616,1.5136635850187887,-0.3499953485242271,1498.625450860744,1516.3607405880437,-17.735289727299687,0.33,0.72,0.68,0.039999999999999925,1,20,-19,1,0,0,0
2018,Switzerland,Costa Rica,2,2,group,D,Russia,0,0,1,0,48,17,61,26,42,20,1.371,1.0,1.743,1.529,31,35,22,0.371,0.2140000000000002,1.610843498029884,0.678164286314472,0.932679211715412,1516.6605910698754,1469.8389868621778,46.821604207697646,0.33,0.72,0.45,0.26999999999999996,10,4,6,1,0,0,0
2018,Japan,Poland,0,1,group,A,Russia,0,0,1,0,18,45,25,45,19,50,0.947,1.364,1.316,1.364,-27,-20,-31,-0.41700000000000015,-0.04800000000000004,1.180802190213736,0.5641135625630654,0.6166886276506706,1514.7352184862123,1467.4186186675206,47.31659981869166,0.33,0.4,0.72,-0.31999999999999995,5,7,-2,1,0,0,0
2018,Senegal,Colombia,0,1,group,A,Russia,0,0,1,0,11,30,9,29,12,26,1.571,1.5,1.286,1.45,-19,-20,-14,0.07099999999999995,-0.16399999999999992,1.5877409701420193,1.7115502852076885,-0.12380931506566917,1516.361109467282,1501.652916328048,14.708193139234027,0.33,0.42,0.68,-0.26000000000000006,1,5,-4,1,0,0,0
2018,Panama,Tunisia,1,2,group,A,Russia,0,0,1,0,1,11,9,24,0,7,0.5,0.786,4.5,1.714,-10,-15,-7,-0.28600000000000003,2.786,0.0,0.11405072375140665,-0.11405072375140665,1469.49032972205,1468.0402194582853,1.4501102637648273,0.33,0.45,0.42,0.030000000000000027,0,4,-4,1,0,0,0
2018,England,Belgium,0,1,group,A,Russia,0,0,1,0,87,60,58,68,104,59,1.359,1.395,0.906,1.581,27,-10,45,-0.03600000000000003,-0.6749999999999999,1.842440036105088,2.5606679157346854,-0.7182278796295973,1529.131243912141,1532.281258228214,-3.1500143160731113,0.5,0.72,0.72,0.0,14,12,2,1,0,0,0
2018,France,Argentina,4,3,round_of_16,H,Russia,0,0,2,1,109,134,72,89,108,151,1.758,1.675,1.161,1.112,-25,-17,-43,0.08299999999999996,0.04899999999999993,1.9406238959425828,1.8995881393953769,0.041035756547205926,1530.651113007907,1505.4410082295126,25.210104778394452,0.33,0.72,0.68,0.039999999999999925,14,16,-2,2,1,0,0
2018,Uruguay,Portugal,2,1,round_of_16,H,Russia,0,0,2,1,85,48,71,33,83,50,1.574,1.655,1.315,1.138,37,38,33,-0.08099999999999996,0.17700000000000005,2.5606679157346854,1.775778824329708,0.7848890914049775,1546.3175920917793,1514.4978753298178,31.819716761961445,0.33,0.68,0.72,-0.039999999999999925,12,6,6,2,1,0,0
2018,Spain,Russia,1,1,round_of_16,D,Russia,0,1,2,1,98,21,71,17,104,14,1.581,1.75,1.145,1.417,77,54,90,-0.16900000000000004,-0.272,1.6617281005783011,1.4348937428807502,0.2268343576975509,1514.0797012871321,1513.7494658496626,0.3302354374695824,0.33,0.72,0.72,0.0,14,3,11,2,1,0,1
2018,Croatia,Denmark,1,1,round_of_16,D,Russia,0,0,2,1,28,29,18,25,32,31,1.474,1.526,0.947,1.316,-1,-7,1,-0.052000000000000046,-0.3690000000000001,2.5606679157346854,1.4577331277897518,1.1029347879449336,1544.5326221799523,1514.5036925754891,30.0289296044632,0.33,0.72,0.72,0.0,4,4,0,2,1,0,0
2018,Brazil,Mexico,2,0,round_of_16,H,Russia,0,0,2,1,226,60,103,96,239,60,2.112,1.071,0.963,1.714,166,7,179,1.0410000000000001,-0.751,1.842440036105088,1.6306018860465317,0.21183815005855644,1531.544708973706,1513.810890477127,17.733818496579033,0.75,0.68,0.45,0.23000000000000004,20,15,5,2,1,0,0
2018,Belgium,Japan,3,2,round_of_16,H,Russia,0,0,2,1,61,18,68,26,62,19,1.386,0.9,1.545,1.3,43,42,43,0.4859999999999999,0.24499999999999988,2.6578478287457803,0.9196096703908874,1.738238158354893,1548.136198682728,1496.5695808538383,51.566617828889775,0.33,0.72,0.4,0.31999999999999995,12,5,7,2,1,0,0
2018,Sweden,Switzerland,1,0,round_of_16,H,Russia,0,0,2,1,79,50,71,63,69,43,1.612,1.389,1.449,1.75,29,8,26,0.2230000000000001,-0.30099999999999993,1.6082303160026254,1.564548187567206,0.04368212843541941,1516.1449856910058,1514.517335511315,1.6276501796908178,0.33,0.72,0.72,0.0,11,10,1,2,1,0,0
2018,Colombia,England,1,1,round_of_16,D,Russia,0,0,2,1,31,87,29,59,29,104,1.476,1.338,1.381,0.908,-56,-30,-75,0.1379999999999999,0.473,1.9965543531716194,1.4348937428807502,0.5616606102908692,1518.3298493172222,1513.276303457627,5.0535458595952605,0.0,0.68,0.72,-0.039999999999999925,5,14,-9,2,1,0,0
2018,Uruguay,France,0,2,quarter_final,A,Russia,0,0,3,1,87,113,72,75,86,111,1.582,1.794,1.309,1.19,-26,-3,-25,-0.21199999999999997,0.119,2.6578478287457803,2.1749570605929494,0.48289076815283094,1564.4910060665525,1549.202444256863,15.288561809689554,0.5,0.68,0.72,-0.039999999999999925,12,14,-2,3,1,0,0
2018,Brazil,Belgium,1,2,quarter_final,A,Russia,0,0,3,1,228,64,103,70,242,65,2.111,1.422,0.954,1.556,164,33,177,0.6890000000000003,-0.6020000000000001,2.3649597725689033,3.0,-0.6350402274310967,1550.5247539263526,1565.1893919330846,-14.664638006732048,1.0,0.68,0.72,-0.039999999999999925,20,12,8,3,1,0,0
2018,Sweden,England,0,2,quarter_final,A,Russia,0,0,3,1,80,88,71,60,72,105,1.6,1.333,1.42,0.909,-8,11,-33,0.2670000000000001,0.5109999999999999,2.093734266182715,1.4275183804758382,0.6662158857068767,1536.05129130043,1513.5671884282997,22.48410287213028,0.0,0.72,0.72,0.0,11,14,-3,3,1,0,0
2018,Russia,Croatia,2,2,quarter_final,D,Russia,1,0,3,1,22,29,18,19,15,33,1.692,1.45,1.385,0.95,-7,-1,-18,0.242,0.43500000000000005,1.4275183804758382,2.0378038089536785,-0.6102854284778403,1513.7684757238253,1542.8083095438647,-29.039833820039348,0.33,0.72,0.72,0.0,3,4,-1,3,1,1,0
2018,France,Belgium,1,0,semi_final,H,Russia,0,0,4,1,115,66,75,71,114,68,1.797,1.435,1.172,1.543,49,4,46,0.3619999999999999,-0.371,2.6239242916246237,3.0,-0.3760757083753763,1574.2578595611956,1588.176995761681,-13.919136200485354,1.0,0.72,0.72,0.0,14,12,2,4,1,0,0
2018,Croatia,England,2,1,semi_final,H,Russia,0,0,4,1,31,90,21,60,34,108,1.476,1.343,1.0,0.896,-59,-39,-74,0.133,0.10399999999999998,1.8970652120550668,1.9529956692841042,-0.055930457229037334,1540.8069672987854,1539.118170685065,1.688796613720342,0.33,0.72,0.72,0.0,4,14,-10,4,1,0,0
2018,Belgium,England,2,0,third_place,H,Russia,0,0,5,1,66,91,72,62,68,108,1.404,1.338,1.532,0.912,-25,10,-40,0.06599999999999984,0.62,2.0699339703118467,1.254526177671155,0.8154077926406917,1559.0558456708104,1511.2542705399705,47.801575130839865,0.33,0.72,0.72,0.0,12,14,-2,5,1,0,0
2018,France,Croatia,4,2,final,H,Russia,0,0,6,1,116,33,75,22,117,37,1.785,1.5,1.154,1.0,83,53,80,0.2849999999999999,0.15399999999999991,2.7071119438231235,2.1410335234717928,0.5660784203513307,1603.379009652066,1568.6708674438798,34.708142208186246,1.0,0.72,0.72,0.0,14,4,10,6,1,0,0
2022,Qatar,Ecuador,0,2,group,A,Qatar,1,0,1,0,0,10,0,11,0,13,0.0,1.0,0.0,1.1,-10,-11,-13,-1.0,-1.1,1.0,1.0343581621252975,-0.03435816212529752,1500.0,1501.1201388535173,-1.1201388535173464,0.33,0.4,0.68,-0.28,0,3,-3,1,0,1,0
2022,England,Iran,6,2,group,H,Qatar,0,0,1,0,91,5,64,12,108,4,1.319,0.833,0.928,2.0,86,52,104,0.486,-1.072,0.7105575906515037,0.7493540941613663,-0.038796503509862634,1490.5356079172498,1483.3591287404106,7.176479176839166,0.33,0.72,0.4,0.31999999999999995,15,3,12,1,0,0,0
2022,Senegal,Netherlands,0,2,group,A,Qatar,0,0,1,0,11,86,10,48,12,93,1.375,1.72,1.25,0.96,-75,-38,-81,-0.345,0.29000000000000004,1.1477111178937007,2.435886437436935,-1.2881753195432344,1499.6841764781077,1582.7787748296178,-83.09459835151006,0.33,0.42,0.72,-0.3,2,10,-8,1,0,0,0
